Season,TeamID,Seed,OffEff,DefEff,EFT,WinRatio,GapAvg,AvgRank
2023,1368,17.0,108.45461521733269,109.99607132471071,0.511534025297529,0.5172413793103449,-1.2758620689655173,268.0
2023,1369,16.0,105.31380886717957,105.71015338493588,0.5010062699508133,0.5151515151515151,-0.48484848484848486,244.0
2023,1370,17.0,102.46581151739674,101.79540757008317,0.46546984253896573,0.6,0.23333333333333334,139.2
2023,1371,17.0,103.45907838612813,99.46446320020301,0.4948032777280536,0.5161290322580645,2.6129032258064515,69.8
2023,1372,17.0,107.28188415865539,104.79255128360097,0.5159507881514415,0.5517241379310345,1.4137931034482758,143.4
2023,1373,17.0,105.19201608119232,102.73188127043062,0.49522271872183843,0.53125,1.375,207.2
2023,1374,17.0,99.76010476005858,107.48300857608112,0.4748489619476545,0.3125,-5.3125,180.2
2023,1375,17.0,109.25586632634757,101.9960102354637,0.531196205182522,0.5151515151515151,4.0606060606060606,116.8
2023,1376,17.0,99.91459696500314,112.65624730891248,0.46918256819061227,0.34375,-8.28125,190.2
2023,1377,17.0,104.43964060822732,114.3586273915878,0.502891743183117,0.3448275862068966,-6.551724137931035,292.6
2023,1378,17.0,105.95749934647631,105.74621044619471,0.5104005699003056,0.4375,0.0,157.0
2023,1379,17.0,109.82978003260747,100.84873321514036,0.5124060844007908,0.7586206896551724,6.0,100.4
2023,1380,17.0,99.2755490436271,101.97809023046187,0.4886012696407184,0.43333333333333335,-2.066666666666667,286.4
2023,1381,17.0,109.53458729459201,107.3282244499699,0.5219559398800849,0.6,1.4333333333333333,113.8
2023,1382,17.0,102.76538422843393,104.02802245497116,0.49595905331417167,0.4375,-0.90625,187.4
2023,1383,17.0,97.50221585451038,105.90440998029179,0.4617757337757457,0.42857142857142855,-5.321428571428571,346.8
2023,1384,17.0,106.10389090135251,112.63216202246929,0.5209929338230439,0.3793103448275862,-4.137931034482759,328.8
2023,1385,17.0,106.08436456484058,103.2612442416409,0.49555382400507897,0.5454545454545454,2.1515151515151514,80.8
2023,1386,17.0,105.52902594708672,105.93295948848844,0.5012921541740771,0.48484848484848486,-0.030303030303030304,176.6
2023,1387,17.0,110.96103887873257,105.9061897034748,0.5235765119715594,0.625,3.1875,91.6
2023,1388,5.0,114.30430483506589,96.7314698526985,0.5248287004997374,0.78125,10.96875,17.4
2023,1389,17.0,99.14194195960982,106.8816285588645,0.4474431440820574,0.41935483870967744,-4.645161290322581,288.4
2023,1390,17.0,110.32308461463273,107.11292478474789,0.5270377129821584,0.42424242424242425,1.9696969696969697,88.0
2023,1391,17.0,115.28286166938021,115.16228546286868,0.5394101002882182,0.5357142857142857,0.0,175.0
2023,1392,17.0,97.05128348287587,109.9743974719198,0.4758357320550334,0.2903225806451613,-8.32258064516129,319.2
2023,1393,17.0,110.35726076976786,108.80794867466152,0.5170275701337479,0.53125,1.21875,108.8
2023,1394,16.0,112.53393597959683,104.49091252346412,0.5155887437924902,0.6551724137931034,5.344827586206897,190.8
2023,1395,6.0,108.97667177636518,98.77048311669235,0.5040281931363081,0.6363636363636364,7.2727272727272725,24.4
2023,1396,17.0,103.7175038917849,104.58994900755545,0.49688421206693156,0.5,-0.625,114.4
2023,1397,4.0,112.46069963410037,90.8906552812833,0.5071841296200618,0.696969696969697,13.757575757575758,10.2
2023,1398,17.0,107.01898761316862,107.42638849490241,0.5109781645582945,0.5,-0.07142857142857142,288.2
2023,1399,17.0,106.20220376642183,110.57392343108634,0.5134143162526481,0.43333333333333335,-3.033333333333333,282.8
2023,1400,2.0,113.04699363487913,97.64316094151592,0.5272015076344461,0.7647058823529411,10.441176470588236,5.0
2023,1401,7.0,112.30619182560217,101.06416898903457,0.4956250443158487,0.7352941176470589,7.029411764705882,23.4
2023,1402,17.0,105.14280559129759,107.65025792691306,0.48244432237941426,0.4375,-1.625,209.4
2023,1403,17.0,109.55168703855747,103.97108672984601,0.5250939094268348,0.5,4.34375,57.6
2023,1404,17.0,107.1462966584392,108.16263873253567,0.5059441614037955,0.5172413793103449,-0.7586206896551729,269.6
2023,1405,17.0,122.80853445943333,109.91532212475113,0.5663380767826849,0.7878787878787878,8.878787878787879,88.6
2023,1406,17.0,110.97560256047541,102.90427167091252,0.5097265024858839,0.6363636363636364,5.030303030303029,130.8
2023,1407,17.0,104.40130254289389,100.57105669392361,0.4953249138237438,0.5666666666666667,2.6333333333333333,134.4
2023,1408,17.0,108.68304405418247,104.76290837510251,0.5230038808796013,0.6451612903225806,2.774193548387097,96.2
2023,1409,17.0,97.37239352351058,116.25584550767144,0.4779368847233981,0.16666666666666666,-12.133333333333333,309.2
2023,1410,17.0,103.03122365465151,111.27489353865037,0.519389704372354,0.39285714285714285,-5.928571428571429,256.4
2023,1411,16.0,96.71792699498779,103.91886058887715,0.4632742082230538,0.375,-4.96875,292.6
2023,1412,17.0,113.33692402177245,100.30544537853406,0.5086286914307236,0.7272727272727273,9.181818181818182,62.0
2023,1413,17.0,105.14100472380034,102.48095932798763,0.5021427967855366,0.5333333333333333,1.4333333333333333,171.6
2023,1414,17.0,108.4370918011085,99.77911631328294,0.5250929145038283,0.65625,5.71875,106.4
2023,1415,17.0,106.30871705188729,104.50230982690569,0.5085974336163928,0.6363636363636364,1.0606060606060606,137.6
2023,1416,17.0,109.99596133539025,99.65583520454037,0.5052720483373818,0.5625,6.25,73.8
2023,1417,2.0,113.22236600523973,92.41248999092791,0.5100827982136978,0.8529411764705882,13.617647058823529,3.0
2023,1418,13.0,112.87638078669552,104.92951889650274,0.5345810419065217,0.7666666666666667,5.033333333333333,89.0
2023,1419,17.0,97.15255602420653,109.06143359987433,0.4536557463104728,0.27586206896551724,-8.068965517241379,274.8
2023,1420,17.0,110.67011093062096,109.6831969057494,0.514430133821611,0.5483870967741935,0.7419354838709677,238.6
2023,1421,15.0,108.25568353824295,102.7571328408865,0.5403567367625902,0.78125,3.718749999999999,132.4
2023,1422,17.0,106.95575777358401,99.80451729719003,0.5073649578507645,0.6,4.566666666666666,123.2
2023,1423,17.0,105.41361196853795,102.34597249257418,0.4898772428725946,0.6875,1.875,138.6
2023,1424,17.0,106.2160311095001,103.52529402162286,0.49256746817339847,0.5806451612903226,2.0322580645161294,94.2
2023,1425,10.0,108.58718163656182,100.35808330747858,0.5139773607808801,0.6875,5.53125,39.0
2023,1426,17.0,98.13410015250253,109.33446106204244,0.46100748434393823,0.27586206896551724,-7.103448275862069,236.0
2023,1427,17.0,101.27200308013215,114.28053231274902,0.47559220318640577,0.26666666666666666,-8.9,290.8
2023,1428,17.0,104.61505037856489,97.35622240115171,0.48962744069886477,0.53125,4.8125,76.6
2023,1429,10.0,115.76053825580526,104.05450464757949,0.5564975300513222,0.7575757575757576,7.96969696969697,28.4
2023,1430,17.0,108.20941987235213,98.89522991115206,0.5183325098605408,0.7333333333333333,6.533333333333333,81.6
2023,1431,17.0,99.10417432620655,103.09836211944459,0.48759937715730134,0.4,-2.566666666666667,192.6
2023,1433,12.0,107.99167901111475,95.34034250696268,0.5224721854495574,0.7941176470588235,8.529411764705882,47.6
2023,1434,17.0,100.24214828497823,108.94655187090804,0.49201225154323286,0.3225806451612903,-5.967741935483871,284.2
2023,1435,17.0,110.90868150416148,110.26056449464096,0.5030445038737318,0.5882352941176471,0.4117647058823529,67.6
2023,1436,15.0,112.99117558459855,104.09190845937643,0.5506824255314283,0.6875,5.4375,110.4
2023,1437,17.0,111.41311416709569,107.51338572395449,0.5226349376537218,0.5151515151515151,2.121212121212121,64.0
2023,1438,4.0,111.46173606380297,98.88441245673361,0.5142861756958373,0.78125,7.5625,29.4
2023,1439,17.0,114.52365038368724,107.29855301560899,0.5459284600512028,0.5757575757575758,4.454545454545454,81.8
2023,1440,17.0,100.36178392518585,119.71672619643944,0.4800183012564014,0.13793103448275862,-12.689655172413794,348.6
2023,1441,17.0,105.72130197582877,108.35609123230239,0.4939174214879234,0.5,-2.033333333333333,221.0
2023,1442,17.0,108.1510154018623,112.69823552826192,0.50167781774189,0.48148148148148145,-2.8518518518518516,265.6
2023,1443,17.0,103.92799547113488,107.17061247489396,0.4971905999388947,0.4838709677419355,-1.903225806451613,172.4
2023,1444,17.0,104.69211153040608,117.79130214913282,0.4884678951652749,0.17857142857142858,-8.214285714285714,321.8
2023,1447,17.0,98.5629885119473,99.53999243710534,0.4524257044308275,0.5,-0.9615384615384616,310.6
2023,1448,17.0,111.54263967505085,107.66857933061456,0.5443988265432581,0.5757575757575758,2.8181818181818183,81.6
2023,1449,17.0,101.18476559695739,102.88202231213862,0.4917140142375697,0.5,-1.15625,102.2
2023,1450,17.0,109.42691730321644,104.387095925184,0.5077476808286123,0.5151515151515151,2.909090909090909,67.4
2023,1451,17.0,102.16625564526596,104.56892776303054,0.5087791872146773,0.5161290322580645,-1.6129032258064515,190.0
2023,1452,9.0,112.4452473147852,104.81312507319845,0.5173656112229932,0.5757575757575758,5.2727272727272725,21.6
2023,1453,17.0,91.9619706809087,118.5301617683857,0.4614845196446746,0.09375,-17.15625,360.4
2023,1454,17.0,107.0890224653924,107.54357730343006,0.5216740999197742,0.6206896551724138,-0.5172413793103449,207.2
2023,1455,17.0,106.02091259582465,102.44588504178073,0.5100052129689333,0.53125,2.53125,102.6
2023,1456,17.0,102.89977246998012,113.35764467561205,0.49811579695950187,0.3548387096774194,-6.806451612903226,301.0
2023,1457,17.0,111.11054670719562,115.58022738277967,0.5548467281594072,0.43333333333333335,-3.0333333333333328,239.4
2023,1458,17.0,103.54702013250201,101.70628477295017,0.4872336844908715,0.5483870967741935,1.1290322580645162,65.2
2023,1459,17.0,110.81905136260373,113.4110033628404,0.5258848124943667,0.4666666666666667,-1.7,219.8
2023,1460,17.0,109.82582082242777,104.48024837070083,0.541058827142715,0.5161290322580645,3.5483870967741935,191.6
2023,1461,17.0,105.51951349687229,112.13907330850287,0.5190957903563967,0.26666666666666666,-4.1,171.8
2023,1462,3.0,115.50652850310577,105.3961135103524,0.5583534162869576,0.7352941176470589,7.352941176470588,16.6
2023,1463,17.0,112.41203878083736,96.88590892782122,0.5342942045023961,0.7037037037037037,10.11111111111111,75.0
2023,1464,17.0,118.68783943554098,106.79167116490207,0.5553416765058794,0.7096774193548387,7.903225806451613,129.2
2023,1465,17.0,103.11140983502403,101.49380776967827,0.49272070361796777,0.4838709677419355,0.9032258064516129,180.2
2023,1466,17.0,107.01305030734862,112.62793129757478,0.5129627889951194,0.5172413793103449,-4.103448275862069,244.2
2023,1467,17.0,96.04560323732767,99.10389806119213,0.4844720115108278,0.5,-2.0625,289.8
2023,1468,17.0,103.90858362141171,114.030666248937,0.5202995606286553,0.4,-6.066666666666666,245.4
2023,1469,17.0,107.86683098310758,109.47821460753954,0.536131604258135,0.36666666666666664,-1.1666666666666667,187.8
2023,1470,17.0,101.84186458505306,105.72929374674908,0.4817053375694703,0.4482758620689655,-2.4827586206896552,176.4
2023,1471,17.0,101.16130990926263,110.85401154839806,0.4977262787235555,0.2857142857142857,-6.178571428571429,282.4
2023,1472,17.0,111.32678110709399,108.3977667396271,0.5221584204672091,0.5483870967741935,1.5483870967741935,206.6
2023,1473,17.0,99.4388533515424,111.78534903783688,0.48687011206951375,0.27586206896551724,-8.448275862068966,341.0
2023,1474,17.0,109.9620607875332,110.0639305613727,0.5117596484050166,0.5,0.1,208.4
2023,1475,17.0,108.10550261190119,109.33020519611199,0.5067860900809845,0.4482758620689655,-0.9310344827586207,278.6
2023,1476,17.0,100.5460474518607,106.86969156055615,0.5066949237997684,0.43333333333333335,-4.266666666666667,326.2
2023,1477,17.0,106.22542842766514,111.48650709543409,0.5272803148785985,0.375,-3.5625,312.8
